+2.51770E+1	+1.21461E-2
+2.52847E+1	+1.32745E-2
+2.53133E+1	+1.30150E-2
+2.56500E+1	+1.52464E-2
+2.64114E+1	+1.31391E-2
+2.64410E+1	+1.27018E-2
+2.64421E+1	+1.27484E-2
+2.64429E+1	+1.29430E-2
+2.67437E+1	+1.05846E-2
+2.77036E+1	+4.29648E-3
+2.78442E+1	+4.05669E-3
+2.78448E+1	+3.81125E-3
+2.78488E+1	+3.97629E-3
+2.80997E+1	+3.92551E-3
+2.90059E+1	+3.93820E-3
+2.91350E+1	+3.88742E-3
+2.91365E+1	+3.84793E-3
+2.91352E+1	+3.94384E-3
+2.91367E+1	+3.85216E-3
+2.91367E+1	+3.93115E-3
+2.98024E+1	+3.61378E-3
+3.02231E+1	+3.92551E-3
+3.02306E+1	+3.99885E-3
+3.02311E+1	+3.90153E-3
+3.02310E+1	+3.70405E-3
+3.07920E+1	+4.00309E-3
+3.09135E+1	+3.86768E-3
+3.09119E+1	+4.01155E-3
+3.09162E+1	+3.98052E-3
+3.16380E+1	+3.79856E-3
+3.21061E+1	+3.66174E-3
+3.21212E+1	+3.66456E-3
+3.21342E+1	+3.50799E-3
+3.21424E+1	+3.60391E-3
+3.26677E+1	+3.61096E-3
+3.30816E+1	+3.57146E-3
+3.30862E+1	+3.71675E-3
+3.30912E+1	+3.80843E-3
+3.30868E+1	+3.63353E-3
+3.35568E+1	+3.50235E-3
+3.42036E+1	+3.49247E-3
+3.42299E+1	+3.53620E-3
+3.42300E+1	+3.48119E-3
+3.42312E+1	+3.52774E-3
+3.42375E+1	+3.40643E-3
+3.47882E+1	+3.40643E-3
+3.54409E+1	+3.35424E-3
+3.55401E+1	+3.52633E-3
+3.55345E+1	+3.54184E-3
+3.56619E+1	+3.28372E-3
+3.66061E+1	+3.75624E-3
+3.69366E+1	+4.13427E-3
+3.69349E+1	+4.31481E-3
+3.69370E+1	+4.12580E-3
+3.74459E+1	+4.84658E-3
+3.82878E+1	+4.72810E-3
+3.83232E+1	+4.73374E-3
+3.83254E+1	+4.51229E-3
+3.83413E+1	+4.65052E-3
+3.90608E+1	+3.86768E-3
+3.96399E+1	+3.68854E-3
+3.96366E+1	+3.50658E-3
+3.96451E+1	+3.53197E-3
+3.98221E+1	+3.42900E-3
+4.01789E+1	+3.50940E-3
+4.01786E+1	+3.53197E-3
+4.01785E+1	+3.48119E-3
+4.04773E+1	+3.55736E-3
+4.12576E+1	+3.75342E-3
+4.14179E+1	+3.91422E-3
+4.14206E+1	+3.59121E-3
+4.14352E+1	+3.84370E-3
+4.21817E+1	+3.72239E-3
+4.25406E+1	+3.81972E-3
+4.26520E+1	+3.55031E-3
+4.26527E+1	+3.58416E-3
+4.26558E+1	+3.57570E-3
+4.31307E+1	+3.54184E-3
+4.38673E+1	+3.90153E-3
+4.38895E+1	+3.89730E-3
+4.38922E+1	+3.98193E-3
+4.46880E+1	+3.95795E-3
+4.49748E+1	+3.83100E-3
+4.49734E+1	+3.89024E-3
+4.54020E+1	+3.83382E-3
+4.62446E+1	+3.54325E-3
+4.62564E+1	+3.62365E-3
+4.62592E+1	+3.45016E-3
+4.73043E+1	+3.86485E-3
+4.76992E+1	+4.46010E-3
+4.76991E+1	+4.53627E-3
+4.78721E+1	+5.41785E-3
+4.90490E+1	+2.78495E-2
+4.91014E+1	+2.92191E-2
+4.91118E+1	+2.97439E-2
+4.95008E+1	+3.28583E-2
+5.02623E+1	+1.91169E-2
+5.03058E+1	+1.90732E-2
+5.03031E+1	+1.88588E-2
+5.12503E+1	+4.99046E-3
+5.16134E+1	+4.33738E-3
+5.16086E+1	+4.55742E-3
+5.17986E+1	+4.50524E-3
+5.28916E+1	+3.63776E-3
+5.29780E+1	+3.94667E-3
+5.29952E+1	+3.82395E-3
+5.32716E+1	+3.83946E-3
+5.40894E+1	+3.56018E-3
+5.41212E+1	+3.54748E-3
+5.41254E+1	+3.60955E-3
+5.47435E+1	+3.53338E-3
+5.55433E+1	+4.06233E-3
+5.55524E+1	+4.01437E-3
+5.55487E+1	+4.00873E-3
+5.58524E+1	+4.17094E-3
+5.68024E+1	+4.12862E-3
+5.68540E+1	+4.14696E-3
+5.68549E+1	+4.20479E-3
+5.69130E+1	+4.13003E-3
+5.79278E+1	+4.25134E-3
+5.79661E+1	+4.00591E-3
+5.79715E+1	+4.09477E-3
+5.81644E+1	+4.18081E-3
+5.89831E+1	+8.35881E-3
+5.90539E+1	+9.02458E-3
+5.90555E+1	+9.15434E-3
+5.94449E+1	+1.52690E-2
+6.01448E+1	+6.77351E-2
+6.01702E+1	+6.80228E-2
+6.01739E+1	+6.77379E-2
+6.08221E+1	+1.36002E-1
+6.18277E+1	+9.54591E-2
+6.18476E+1	+9.40514E-2
+6.18471E+1	+9.38130E-2
+6.21957E+1	+5.22729E-2
+6.29709E+1	+8.26994E-3
+6.29895E+1	+8.06824E-3
+6.29920E+1	+8.07106E-3
+6.34708E+1	+6.92006E-3
+6.42660E+1	+5.25705E-3
+6.42998E+1	+5.33181E-3
+6.43228E+1	+5.41785E-3
+6.43239E+1	+5.12305E-3
+6.44667E+1	+4.68296E-3
+6.52518E+1	+4.10888E-3
+6.55236E+1	+4.06797E-3
+6.55227E+1	+4.13568E-3
+6.55347E+1	+4.04117E-3
+6.60543E+1	+4.32469E-3
+6.64325E+1	+4.73797E-3
+6.64275E+1	+4.76477E-3
+6.64356E+1	+4.67591E-3
+6.68569E+1	+4.64347E-3
+6.72665E+1	+4.46433E-3
+6.73363E+1	+4.32187E-3
+6.73350E+1	+4.33879E-3
+6.73349E+1	+4.43612E-3
+6.73356E+1	+4.35854E-3
+6.74195E+1	+4.51229E-3
+6.81801E+1	+4.40932E-3
+6.83823E+1	+4.41496E-3
+6.83796E+1	+4.45728E-3
+6.83815E+1	+4.26121E-3
+6.89295E+1	+4.67873E-3
+6.97381E+1	+5.44606E-3
+6.97465E+1	+5.38823E-3
+6.97443E+1	+5.22602E-3
+7.04028E+1	+1.15297E-2
+7.09969E+1	+2.74856E-2
+7.10069E+1	+2.76013E-2
+7.11379E+1	+3.59206E-2
+7.22410E+1	+2.33594E-1
+7.23769E+1	+2.61456E-1
+7.23773E+1	+2.61536E-1
+7.27930E+1	+2.86585E-1
+7.35706E+1	+1.71526E-1
+7.35869E+1	+1.64668E-1
+7.35853E+1	+1.65327E-1
+7.38145E+1	+1.12044E-1
+7.45786E+1	+1.32209E-2
+7.46533E+1	+1.11460E-2
+7.46567E+1	+1.10797E-2
+7.48759E+1	+9.22487E-3
+7.57047E+1	+7.45324E-3
+7.58165E+1	+6.89044E-3
+7.58125E+1	+6.87634E-3
+7.61397E+1	+4.97212E-3
+7.67381E+1	+3.81972E-3
+7.67867E+1	+3.88742E-3
+7.67886E+1	+3.99462E-3
+7.67881E+1	+3.94102E-3
+7.72761E+1	+4.90300E-3
+7.79237E+1	+7.03573E-3
+7.79357E+1	+6.95815E-3
+7.79369E+1	+6.91019E-3
+7.87361E+1	+4.92275E-3
+7.90627E+1	+4.38534E-3
+7.90670E+1	+4.46856E-3
+7.91945E+1	+4.22172E-3
+7.98775E+1	+4.56025E-3
+8.00306E+1	+4.72246E-3
+8.00306E+1	+4.83671E-3
+8.04014E+1	+6.06387E-3
+8.10816E+1	+8.65361E-3
+8.11315E+1	+8.76927E-3
+8.11336E+1	+8.72554E-3
+8.13905E+1	+1.17963E-2
+8.20285E+1	+3.50658E-2
+8.21207E+1	+4.17644E-2
+8.21234E+1	+4.18025E-2
+8.22582E+1	+5.29767E-2
+8.28551E+1	+1.70315E-1
+8.31493E+1	+2.51829E-1
+8.31578E+1	+2.52385E-1
+8.31589E+1	+2.53070E-1
+8.36164E+1	+3.56424E-1
+8.43073E+1	+3.61769E-1
+8.43764E+1	+3.48422E-1
+8.43786E+1	+3.48862E-1
+8.46384E+1	+2.86774E-1
+8.53646E+1	+6.62540E-2
+8.55668E+1	+3.63268E-2
+8.55695E+1	+3.64340E-2
+8.55718E+1	+3.63325E-2
+8.62214E+1	+1.02588E-2
+8.66958E+1	+8.88775E-3
+8.66957E+1	+8.97380E-3
+8.66964E+1	+8.82005E-3
+8.72884E+1	+5.82126E-3
+8.79122E+1	+4.01578E-3
+8.79402E+1	+3.85498E-3
+8.79650E+1	+3.90999E-3
+8.85976E+1	+4.98341E-3
+8.91829E+1	+8.02028E-3
+8.91914E+1	+8.13030E-3
+8.91901E+1	+7.92013E-3
+8.98742E+1	+7.32065E-3
+9.05403E+1	+4.17517E-3
+9.05458E+1	+4.30776E-3
+9.05470E+1	+4.49818E-3
+9.07030E+1	+4.29789E-3
+9.11103E+1	+4.75913E-3
+9.14455E+1	+5.51941E-3
+9.14463E+1	+5.48979E-3
+9.14424E+1	+5.54621E-3
+9.18028E+1	+6.91865E-3
+9.22301E+1	+9.77075E-3
+9.23658E+1	+1.08174E-2
+9.23672E+1	+1.08004E-2
+9.25133E+1	+1.16848E-2
+9.32626E+1	+2.91472E-2
+9.34831E+1	+4.51624E-2
+9.34807E+1	+4.53740E-2
+9.35112E+1	+4.88960E-2
+9.40833E+1	+1.23582E-1
+9.45976E+1	+2.61007E-1
+9.46234E+1	+2.74249E-1
+9.46263E+1	+2.74069E-1
+9.49699E+1	+3.59440E-1
+9.56353E+1	+4.18410E-1
+9.56643E+1	+4.15239E-1
+9.56640E+1	+4.15294E-1
+9.59792E+1	+3.68962E-1
+9.64786E+1	+2.15686E-1
+9.65026E+1	+2.02383E-1
+9.65026E+1	+2.02747E-1
+9.65231E+1	+1.93312E-1
+9.72584E+1	+2.56759E-2
+9.77604E+1	+1.04309E-2
+9.77638E+1	+1.03886E-2
+9.78061E+1	+1.00670E-2
+9.85942E+1	+6.65771E-3
+9.85910E+1	+6.38970E-3
+9.85905E+1	+6.40240E-3
+9.85905E+1	+6.36714E-3
+9.90774E+1	+5.26269E-3
+9.94231E+1	+4.11452E-3
+9.94254E+1	+4.05104E-3
+9.94247E+1	+4.13991E-3
+9.98127E+1	+3.91281E-3
+1.00489E+2	+5.40656E-3
+1.00691E+2	+5.95385E-3
+1.00692E+2	+5.88897E-3
+1.00789E+2	+6.44471E-3
+1.01568E+2	+6.07657E-3
+1.02004E+2	+4.54614E-3
+1.02052E+2	+4.56166E-3
+1.02049E+2	+4.54755E-3
+1.02341E+2	+4.51370E-3
+1.03098E+2	+5.91153E-3
+1.03256E+2	+6.36290E-3
+1.03252E+2	+6.31918E-3
+1.03259E+2	+6.35867E-3
+1.04070E+2	+1.29811E-2
+1.04595E+2	+2.01099E-2
+1.04606E+2	+2.02707E-2
+1.04603E+2	+2.01297E-2
+1.05134E+2	+4.85744E-2
+1.05689E+2	+1.40818E-1
+1.05831E+2	+1.88502E-1
+1.05828E+2	+1.90755E-1
+1.05956E+2	+2.12151E-1
+1.06448E+2	+3.31121E-1
+1.06805E+2	+3.82196E-1
+1.06809E+2	+3.84595E-1
+1.06807E+2	+3.83082E-1
+1.07195E+2	+3.75180E-1
+1.07881E+2	+2.07413E-1
+1.08141E+2	+1.00437E-1
+1.08139E+2	+9.92760E-2
+1.08150E+2	+9.68132E-2
+1.08811E+2	+1.41081E-2
+1.09558E+2	+6.53358E-3
+1.09699E+2	+5.94116E-3
+1.09698E+2	+5.96655E-3
+1.09814E+2	+5.73522E-3
+1.10593E+2	+4.57999E-3
+1.11283E+2	+4.19915E-3
+1.11326E+2	+4.18504E-3
+1.11326E+2	+4.32892E-3
+1.11616E+2	+4.56871E-3
+1.12395E+2	+4.86633E-3
+1.12930E+2	+4.30776E-3
+1.12942E+2	+4.17376E-3
+1.12945E+2	+4.23018E-3
+1.13276E+2	+4.09477E-3
+1.13849E+2	+5.43760E-3
+1.14070E+2	+5.73099E-3
+1.14065E+2	+5.77753E-3
+1.14170E+2	+5.88614E-3
+1.14933E+2	+7.91872E-3
+1.15487E+2	+1.27413E-2
+1.15495E+2	+1.28824E-2
+1.15500E+2	+1.29430E-2
+1.16266E+2	+2.93249E-2
+1.16782E+2	+9.39399E-2
+1.16839E+2	+9.68047E-2
+1.16839E+2	+9.70798E-2
+1.17280E+2	+1.81913E-1
+1.18055E+2	+2.88472E-1
+1.18112E+2	+2.87444E-1
+1.18119E+2	+2.88920E-1
+1.18547E+2	+2.54962E-1
+1.19291E+2	+8.29195E-2
+1.19405E+2	+5.74340E-2
+1.19407E+2	+5.66653E-2
+1.19670E+2	+2.82642E-2
+1.20311E+2	+8.02592E-3
+1.20451E+2	+7.13023E-3
+1.20447E+2	+7.10202E-3
+1.20473E+2	+6.77055E-3
+1.21418E+2	+5.55044E-3
+1.21790E+2	+4.60538E-3
+1.21799E+2	+4.75772E-3
+1.21795E+2	+4.72528E-3
+1.22669E+2	+4.03694E-3
+1.23351E+2	+3.89165E-3
+1.23350E+2	+3.67725E-3
+1.23349E+2	+4.02142E-3
+1.24112E+2	+3.49671E-3
+1.24985E+2	+4.33879E-3
+1.25023E+2	+4.56025E-3
+1.25057E+2	+4.62231E-3
+1.25370E+2	+5.28949E-3
+1.26066E+2	+5.09484E-3
+1.26286E+2	+5.52505E-3
+1.26297E+2	+5.46299E-3
+1.26302E+2	+5.71124E-3
+1.26939E+2	+8.19095E-3
+1.27445E+2	+1.08540E-2
+1.27496E+2	+1.20234E-2
+1.27499E+2	+1.19105E-2
+1.27689E+2	+1.58487E-2
+1.28457E+2	+7.18665E-2
+1.28848E+2	+1.14978E-1
+1.28850E+2	+1.16315E-1
+1.28853E+2	+1.14741E-1
+1.29346E+2	+1.44230E-1
+1.30043E+2	+1.17954E-1
+1.30175E+2	+1.03058E-1
+1.30173E+2	+1.02957E-1
+1.30349E+2	+8.12127E-2
+1.31173E+2	+1.11940E-2
+1.31642E+2	+5.95949E-3
+1.31649E+2	+5.86076E-3
+1.31656E+2	+5.69995E-3
+1.31992E+2	+5.08637E-3
+1.32523E+2	+4.91711E-3
+1.32743E+2	+5.00315E-3
+1.32742E+2	+5.02995E-3
+1.32746E+2	+4.98623E-3
+1.33461E+2	+4.17376E-3
+1.34048E+2	+3.62224E-3
+1.34079E+2	+3.59544E-3
+1.34083E+2	+3.66456E-3
+1.34776E+2	+3.55454E-3
+1.35439E+2	+3.59262E-3
+1.35502E+2	+3.57005E-3
+1.35505E+2	+3.53056E-3
+1.35754E+2	+3.52492E-3
+1.36477E+2	+3.95231E-3
+1.36733E+2	+3.96077E-3
+1.36731E+2	+3.86768E-3
+1.36730E+2	+3.90435E-3
+1.37427E+2	+3.68854E-3
+1.37968E+2	+4.03130E-3
+1.37984E+2	+4.09195E-3
+1.37985E+2	+3.96359E-3
+1.38592E+2	+4.52357E-3
+1.39026E+2	+7.47017E-3
+1.39025E+2	+7.48428E-3
+1.39027E+2	+7.54634E-3
+1.40120E+2	+3.10952E-2
+1.40484E+2	+3.44099E-2
+1.40484E+2	+3.42491E-2
+1.41047E+2	+2.60652E-2
+1.41970E+2	+6.14991E-3
+1.41973E+2	+6.02156E-3
+1.42104E+2	+4.94250E-3
+1.43158E+2	+3.50658E-3
+1.43232E+2	+3.32603E-3
+1.43235E+2	+3.54043E-3
+1.43925E+2	+4.93686E-3
+1.44487E+2	+6.61116E-3
+1.44496E+2	+8.66348E-3
+1.44515E+2	+1.01431E-2
+1.45237E+2	+1.10289E-2
+1.45775E+2	+1.21108E-2
+1.45777E+2	+1.32576E-2
+1.45786E+2	+1.44467E-2
+1.45778E+2	+1.48303E-2
+1.45799E+2	+1.48049E-2
+1.46675E+2	+1.47457E-2
+1.46983E+2	+1.40235E-2
+1.46986E+2	+1.34649E-2
+1.46983E+2	+1.32858E-2
+1.47696E+2	+1.26821E-2
+1.48323E+2	+1.21926E-2
+1.48329E+2	+1.19923E-2
+1.48330E+2	+1.17328E-2
+1.49180E+2	+1.16834E-2
+1.49669E+2	+1.22970E-2
+1.49673E+2	+1.26637E-2
+1.49671E+2	+1.30813E-2
+1.50632E+2	+1.56541E-2
+1.51159E+2	+1.84469E-2
+1.51158E+2	+1.82325E-2
+1.51202E+2	+1.83891E-2
+1.52383E+2	+1.73241E-2
+1.52648E+2	+1.61929E-2
+1.52656E+2	+1.59785E-2
+1.52729E+2	+1.58487E-2
+1.53907E+2	+1.34974E-2
+1.54068E+2	+1.35749E-2
+1.54062E+2	+1.35453E-2
+1.54549E+2	+1.36285E-2
+1.55338E+2	+1.34607E-2
+1.55344E+2	+1.36201E-2
+1.55356E+2	+1.34170E-2
+1.55530E+2	+1.33535E-2
+1.56479E+2	+1.32209E-2
+1.56739E+2	+1.35566E-2
+1.56745E+2	+1.35157E-2
+1.57040E+2	+1.34635E-2
+1.58060E+2	+1.37625E-2
+1.58151E+2	+1.37132E-2
+1.58151E+2	+1.38585E-2
+1.58653E+2	+1.35792E-2
+1.59556E+2	+1.32350E-2
+1.59576E+2	+1.34706E-2
+1.59647E+2	+1.32322E-2
+1.60618E+2	+1.37992E-2
+1.60795E+2	+1.31828E-2
+1.60801E+2	+1.26793E-2
+1.60947E+2	+1.20135E-2
+1.61795E+2	+1.79391E-2
+1.61850E+2	+1.85104E-2
+1.61849E+2	+1.72325E-2
+1.62075E+2	+2.07517E-2
+1.62849E+2	+2.94970E-2
+1.62994E+2	+2.79821E-2
+1.62994E+2	+2.69708E-2
+1.63133E+2	+2.50129E-2
+1.63872E+2	+1.26722E-2
+1.63949E+2	+1.05226E-2
+1.63952E+2	+1.04407E-2
+1.64301E+2	+5.74368E-3
+1.64996E+2	+2.14542E-3
+1.65002E+2	+2.12708E-3
+1.64997E+2	+1.94653E-3
+1.65691E+2	+1.61365E-3
+1.66372E+2	+1.62070E-3
+1.66381E+2	+1.59813E-3
+1.66381E+2	+1.65032E-3
+1.67399E+2	+1.23280E-3
+1.67706E+2	+1.21447E-3
+1.67704E+2	+1.24550E-3
+1.67916E+2	+1.20741E-3
+1.68879E+2	+1.34565E-3
+1.68917E+2	+1.20459E-3
+1.68921E+2	+1.44297E-3
+1.69989E+2	+1.38232E-3
+1.70075E+2	+1.40771E-3
+1.70075E+2	+1.22575E-3
+1.70093E+2	+1.58262E-3
+1.71201E+2	+1.81958E-3
+1.71498E+2	+2.28929E-3
+1.71502E+2	+2.36969E-3
+1.72010E+2	+2.80978E-3
+1.72521E+2	+9.16845E-3
+1.72524E+2	+9.23898E-3
+1.72541E+2	+1.00811E-2
+1.73163E+2	+2.60906E-2
+1.73556E+2	+3.06805E-2
+1.73554E+2	+3.07030E-2
+1.73620E+2	+3.05676E-2
+1.74292E+2	+1.97093E-2
+1.74507E+2	+1.43550E-2
+1.74502E+2	+1.43634E-2
+1.74499E+2	+1.42308E-2
+1.74792E+2	+9.24462E-3
+1.74798E+2	+8.95123E-3
+1.74795E+2	+8.98508E-3
+1.74801E+2	+9.17409E-3
+1.74796E+2	+8.88493E-3
+1.74789E+2	+8.90468E-3
+1.74789E+2	+9.02458E-3
+1.74795E+2	+9.08805E-3
+1.74794E+2	+9.06548E-3
+1.74794E+2	+9.04150E-3
+1.74796E+2	+9.39413E-3
+1.74799E+2	+1.02122E-2
+1.74794E+2	+1.07962E-2
+1.74791E+2	+1.11531E-2
+1.74793E+2	+1.19698E-2
+1.74796E+2	+1.21602E-2
+1.74794E+2	+1.29007E-2
+1.74795E+2	+1.28923E-2
+1.74798E+2	+1.29529E-2
+1.74791E+2	+1.28669E-2
+1.74792E+2	+1.28725E-2
+1.74793E+2	+1.32026E-2
+1.74798E+2	+1.30714E-2
+1.74794E+2	+1.30700E-2
+1.74793E+2	+1.33634E-2
+1.74793E+2	+1.38063E-2
+1.74798E+2	+1.39741E-2
+1.74792E+2	+1.42224E-2
+1.74796E+2	+1.45003E-2
+1.74792E+2	+1.46653E-2
+1.74791E+2	+1.48571E-2
+1.74789E+2	+1.52041E-2
+1.74795E+2	+1.54820E-2
+1.74791E+2	+1.59475E-2
