+1.58780E+2	+1.80886E-2
+1.59086E+2	+1.82494E-2
+1.59926E+2	+1.80026E-2
+1.59959E+2	+1.80929E-2
+1.59961E+2	+1.81987E-2
+1.60693E+2	+1.83750E-2
+1.61225E+2	+1.82805E-2
+1.61221E+2	+1.80548E-2
+1.61222E+2	+1.79843E-2
+1.61882E+2	+1.80195E-2
+1.62073E+2	+1.80774E-2
+1.62072E+2	+1.83101E-2
+1.62069E+2	+1.79208E-2
+1.62468E+2	+1.82226E-2
+1.63134E+2	+1.81705E-2
+1.63317E+2	+1.80082E-2
+1.63323E+2	+1.80957E-2
+1.63381E+2	+1.79716E-2
+1.64080E+2	+1.79786E-2
+1.64429E+2	+1.79645E-2
+1.64432E+2	+1.79800E-2
+1.64437E+2	+1.81352E-2
+1.65273E+2	+1.80633E-2
+1.65694E+2	+1.80774E-2
+1.65698E+2	+1.81634E-2
+1.65716E+2	+1.81719E-2
+1.66575E+2	+1.80886E-2
+1.66829E+2	+1.80082E-2
+1.66835E+2	+1.80731E-2
+1.66932E+2	+1.77290E-2
+1.67904E+2	+1.79899E-2
+1.68076E+2	+1.80590E-2
+1.68078E+2	+1.77868E-2
+1.68085E+2	+1.77713E-2
+1.69029E+2	+1.79123E-2
+1.69278E+2	+1.78771E-2
+1.69281E+2	+1.78672E-2
+1.69461E+2	+1.80365E-2
+1.70281E+2	+1.78714E-2
+1.70307E+2	+1.79109E-2
+1.70311E+2	+1.79321E-2
+1.70933E+2	+1.77938E-2
+1.71544E+2	+1.79391E-2
+1.71548E+2	+1.78362E-2
+1.71543E+2	+1.77572E-2
+1.72247E+2	+1.79335E-2
+1.72664E+2	+1.78390E-2
+1.72670E+2	+1.79405E-2
+1.72710E+2	+1.79941E-2
+1.73541E+2	+1.77924E-2
+1.73744E+2	+1.77854E-2
+1.73757E+2	+1.77741E-2
+1.73765E+2	+1.78150E-2
+1.74198E+2	+1.77346E-2
+1.74503E+2	+1.78658E-2
+1.74505E+2	+1.77163E-2
+1.74519E+2	+1.76951E-2
+1.74517E+2	+1.76500E-2
+1.74526E+2	+1.78517E-2
+1.74514E+2	+1.79194E-2
+1.74520E+2	+1.81465E-2
+1.74518E+2	+1.82100E-2
+1.74525E+2	+1.79307E-2
+1.74527E+2	+1.77134E-2
+1.74526E+2	+1.73608E-2
+1.74520E+2	+1.70858E-2
+1.74528E+2	+1.70604E-2
+1.74523E+2	+1.66739E-2
+1.74526E+2	+1.66358E-2
+1.74526E+2	+1.67811E-2
+1.74527E+2	+1.70068E-2
+1.74527E+2	+1.72522E-2
+1.74523E+2	+1.75512E-2
+1.74528E+2	+1.74356E-2
+1.74528E+2	+1.78009E-2
+1.74524E+2	+1.79673E-2
+1.74525E+2	+1.82480E-2
+1.74527E+2	+1.83200E-2
+1.74524E+2	+1.83200E-2
+1.74533E+2	+1.82607E-2
+1.74524E+2	+1.82607E-2
+1.74525E+2	+1.83708E-2
+1.74526E+2	+1.83369E-2
+1.74524E+2	+1.84808E-2
+1.74526E+2	+1.82198E-2
+1.74526E+2	+1.85358E-2
