+1.52893E+1	+1.87883E-3
+1.52890E+1	+1.76316E-3
+1.55436E+1	+1.75188E-3
+1.62215E+1	+1.86472E-3
+1.62237E+1	+1.82382E-3
+1.62354E+1	+1.74765E-3
+1.70673E+1	+1.82241E-3
+1.71985E+1	+1.91832E-3
+1.72024E+1	+1.77727E-3
+1.79083E+1	+1.95217E-3
+1.81220E+1	+1.75470E-3
+1.81221E+1	+1.72085E-3
+1.85377E+1	+1.90422E-3
+1.90389E+1	+1.86613E-3
+1.90422E+1	+1.74059E-3
+1.90789E+1	+1.88024E-3
+1.99413E+1	+1.78573E-3
+2.00447E+1	+1.73777E-3
+2.00430E+1	+1.83087E-3
+2.06438E+1	+1.99731E-3
+2.09748E+1	+1.98744E-3
+2.09744E+1	+1.95500E-3
+2.13991E+1	+1.78150E-3
+2.19147E+1	+1.79702E-3
+2.19164E+1	+1.68558E-3
+2.21016E+1	+1.84356E-3
+2.27643E+1	+1.85767E-3
+2.28378E+1	+1.84921E-3
+2.28391E+1	+1.99026E-3
+2.32520E+1	+1.72367E-3
+2.38430E+1	+1.80125E-3
+2.38487E+1	+1.87177E-3
+2.39513E+1	+1.87318E-3
+2.47420E+1	+1.84215E-3
+2.48094E+1	+1.85908E-3
+2.48201E+1	+1.88870E-3
+2.49455E+1	+1.80830E-3
+2.60839E+1	+1.90986E-3
+2.62642E+1	+1.93948E-3
+2.62633E+1	+1.99449E-3
+2.63285E+1	+1.86472E-3
+2.74494E+1	+1.78714E-3
+2.77477E+1	+1.87601E-3
+2.77514E+1	+1.83369E-3
+2.79261E+1	+1.95500E-3
+2.87665E+1	+1.80125E-3
+2.88263E+1	+1.79843E-3
+2.88244E+1	+1.89998E-3
+2.97941E+1	+1.73636E-3
+3.01478E+1	+1.75188E-3
+3.01478E+1	+1.91832E-3
+3.04831E+1	+1.92961E-3
+3.18716E+1	+1.75893E-3
+3.19163E+1	+1.98603E-3
+3.19160E+1	+1.76881E-3
+3.27227E+1	+1.95500E-3
+3.36256E+1	+1.90140E-3
+3.36317E+1	+1.74624E-3
+3.36387E+1	+1.90422E-3
+3.47586E+1	+1.86049E-3
+3.53852E+1	+1.90140E-3
+3.53832E+1	+1.78432E-3
+3.54017E+1	+1.82946E-3
+3.67038E+1	+1.85062E-3
+3.70982E+1	+1.79843E-3
+3.70941E+1	+1.81112E-3
+3.72020E+1	+1.80266E-3
+3.85781E+1	+2.05232E-3
+3.88124E+1	+1.76457E-3
+3.88157E+1	+1.96910E-3
+3.88320E+1	+1.82523E-3
+4.00015E+1	+1.90140E-3
+4.03401E+1	+1.95500E-3
+4.03439E+1	+1.82664E-3
+4.03427E+1	+2.05655E-3
+4.12845E+1	+1.87601E-3
+4.19543E+1	+1.81676E-3
+4.19647E+1	+1.80971E-3
+4.19618E+1	+1.88447E-3
+4.25597E+1	+1.75470E-3
+4.35092E+1	+1.93948E-3
+4.35695E+1	+1.87036E-3
+4.35663E+1	+1.88165E-3
+4.40171E+1	+1.93666E-3
+4.50679E+1	+1.79420E-3
+4.51057E+1	+1.91832E-3
+4.51032E+1	+1.73213E-3
+4.56051E+1	+1.87460E-3
+4.64965E+1	+1.91973E-3
+4.64909E+1	+1.78150E-3
+4.64932E+1	+1.81253E-3
+4.65843E+1	+1.79984E-3
+4.76907E+1	+1.88729E-3
+4.78649E+1	+1.89857E-3
+4.78637E+1	+1.96064E-3
+4.78863E+1	+1.94371E-3
+4.91058E+1	+1.77022E-3
+4.94035E+1	+1.84638E-3
+4.94043E+1	+1.85344E-3
+4.96610E+1	+1.81817E-3
+5.07096E+1	+1.96487E-3
+5.07804E+1	+1.87742E-3
+5.07759E+1	+1.87601E-3
+5.13877E+1	+1.94089E-3
+5.20875E+1	+1.91973E-3
+5.20976E+1	+1.89857E-3
+5.20958E+1	+1.76740E-3
+5.30180E+1	+1.77586E-3
+5.36164E+1	+1.72790E-3
+5.36148E+1	+1.75752E-3
+5.36141E+1	+1.69828E-3
+5.46895E+1	+1.69264E-3
+5.51337E+1	+1.77727E-3
+5.51625E+1	+1.81253E-3
+5.51816E+1	+1.77022E-3
+5.62144E+1	+1.79843E-3
+5.65642E+1	+1.86754E-3
+5.65645E+1	+1.75752E-3
+5.66930E+1	+1.89998E-3
+5.77381E+1	+1.97051E-3
+5.80816E+1	+2.03681E-3
+5.80795E+1	+2.15811E-3
+5.80815E+1	+2.02129E-3
+5.88649E+1	+2.33725E-3
+5.93633E+1	+2.47830E-3
+5.93715E+1	+2.59114E-3
+5.93779E+1	+2.46843E-3
+5.96099E+1	+2.43175E-3
+6.06046E+1	+2.59397E-3
+6.08865E+1	+2.65321E-3
+6.08787E+1	+2.62218E-3
+6.08869E+1	+2.64192E-3
+6.12843E+1	+2.62641E-3
+6.23071E+1	+2.34148E-3
+6.23926E+1	+2.30058E-3
+6.23985E+1	+2.31186E-3
+6.25128E+1	+2.46138E-3
+6.35546E+1	+2.24980E-3
+6.37272E+1	+2.11298E-3
+6.37336E+1	+2.08476E-3
+6.40216E+1	+2.03540E-3
+6.50438E+1	+2.11156E-3
+6.50891E+1	+2.22441E-3
+6.51024E+1	+2.01424E-3
+6.55772E+1	+2.15952E-3
+6.63225E+1	+2.03963E-3
+6.63576E+1	+2.04809E-3
+6.63596E+1	+2.12003E-3
+6.66534E+1	+2.02975E-3
+6.76330E+1	+1.98603E-3
+6.76489E+1	+2.12849E-3
+6.76488E+1	+2.11298E-3
+6.82348E+1	+2.30904E-3
+6.90437E+1	+2.59256E-3
+6.90539E+1	+2.59538E-3
+6.90590E+1	+2.57140E-3
+6.97920E+1	+3.26256E-3
+7.01332E+1	+3.63917E-3
+7.01418E+1	+3.68995E-3
+7.02353E+1	+3.66879E-3
+7.13145E+1	+4.76618E-3
+7.14739E+1	+4.85505E-3
+7.14763E+1	+4.89454E-3
+7.21233E+1	+5.08778E-3
+7.29472E+1	+4.77324E-3
+7.29677E+1	+4.77041E-3
+7.29693E+1	+4.81978E-3
+7.37526E+1	+3.92833E-3
+7.41844E+1	+3.52068E-3
+7.41830E+1	+3.67443E-3
+7.41966E+1	+3.72803E-3
+7.49569E+1	+3.37681E-3
+7.50037E+1	+3.09470E-3
+7.50085E+1	+3.20755E-3
+7.50810E+1	+3.13702E-3
+7.57702E+1	+3.04110E-3
+7.61949E+1	+2.95506E-3
+7.62015E+1	+2.88736E-3
+7.62051E+1	+2.91134E-3
+7.68852E+1	+2.78862E-3
+7.74748E+1	+3.00443E-3
+7.74879E+1	+2.94942E-3
+7.74865E+1	+2.95224E-3
+7.76734E+1	+2.99879E-3
+7.84462E+1	+2.77592E-3
+7.87648E+1	+2.99597E-3
+7.87667E+1	+2.72938E-3
+7.87778E+1	+2.69411E-3
+7.94799E+1	+3.18357E-3
+7.99428E+1	+3.48260E-3
+7.99394E+1	+3.51504E-3
+7.99398E+1	+3.45157E-3
+8.06760E+1	+4.89595E-3
+8.12243E+1	+6.35867E-3
+8.12276E+1	+6.31213E-3
+8.12294E+1	+6.47152E-3
+8.16340E+1	+7.12600E-3
+8.24027E+1	+8.66489E-3
+8.24322E+1	+8.64514E-3
+8.24306E+1	+8.69451E-3
+8.26016E+1	+8.94982E-3
+8.35135E+1	+8.70156E-3
+8.36491E+1	+8.69169E-3
+8.36510E+1	+8.57885E-3
+8.36683E+1	+8.81018E-3
+8.45423E+1	+7.47581E-3
+8.48621E+1	+6.91865E-3
+8.48709E+1	+6.78465E-3
+8.48812E+1	+6.74234E-3
+8.54709E+1	+5.72534E-3
+8.60198E+1	+4.81696E-3
+8.60295E+1	+4.91147E-3
+8.60301E+1	+4.78734E-3
+8.67333E+1	+4.32187E-3
+8.72222E+1	+4.25839E-3
+8.72285E+1	+4.26968E-3
+8.72319E+1	+4.15401E-3
+8.77829E+1	+4.27673E-3
+8.87834E+1	+4.09195E-3
+8.88317E+1	+4.04963E-3
+8.88380E+1	+4.20338E-3
+8.93452E+1	+3.89871E-3
+9.01599E+1	+3.70970E-3
+9.01723E+1	+3.70405E-3
+9.01728E+1	+3.73226E-3
+9.06868E+1	+3.94525E-3
+9.15287E+1	+5.34591E-3
+9.15596E+1	+5.53915E-3
+9.15764E+1	+5.54056E-3
+9.22385E+1	+7.56891E-3
+9.29467E+1	+9.81447E-3
+9.29413E+1	+9.97386E-3
+9.29428E+1	+9.81024E-3
+9.37963E+1	+1.20502E-2
+9.40210E+1	+1.22406E-2
+9.40216E+1	+1.21066E-2
+9.40290E+1	+1.21602E-2
+9.47048E+1	+1.22632E-2
+9.53545E+1	+1.14958E-2
+9.53600E+1	+1.12278E-2
+9.53640E+1	+1.15353E-2
+9.58737E+1	+1.00923E-2
+9.67936E+1	+7.11472E-3
+9.69302E+1	+6.89750E-3
+9.69315E+1	+6.76067E-3
+9.69428E+1	+6.92712E-3
+9.78022E+1	+5.40515E-3
+9.83436E+1	+5.00033E-3
+9.83470E+1	+4.84799E-3
+9.83479E+1	+4.87762E-3
+9.87210E+1	+4.75208E-3
+9.95703E+1	+4.58987E-3
+9.97848E+1	+4.50100E-3
+9.97858E+1	+4.62090E-3
+9.98136E+1	+4.66745E-3
+1.00675E+2	+4.35431E-3
+1.01311E+2	+3.95513E-3
+1.01319E+2	+3.83946E-3
+1.01319E+2	+3.97488E-3
+1.01399E+2	+3.91563E-3
+1.02356E+2	+4.18787E-3
+1.02679E+2	+4.72528E-3
+1.02681E+2	+4.82260E-3
+1.02807E+2	+5.00174E-3
+1.03491E+2	+6.54345E-3
+1.03524E+2	+6.84248E-3
+1.03521E+2	+6.59141E-3
+1.03615E+2	+7.04983E-3
+1.04549E+2	+9.80319E-3
+1.04838E+2	+1.04083E-2
+1.04846E+2	+1.07412E-2
+1.04902E+2	+1.06425E-2
+1.06185E+2	+1.16242E-2
+1.06490E+2	+1.09894E-2
+1.06492E+2	+1.11009E-2
+1.06491E+2	+1.10952E-2
+1.07290E+2	+9.12049E-3
+1.07784E+2	+7.43491E-3
+1.07783E+2	+7.31501E-3
+1.07783E+2	+7.37425E-3
+1.07780E+2	+7.37567E-3
+1.08618E+2	+5.02008E-3
+1.09194E+2	+4.35008E-3
+1.09200E+2	+4.31199E-3
+1.09199E+2	+4.33597E-3
+1.09695E+2	+3.73226E-3
+1.10227E+2	+3.81125E-3
+1.10224E+2	+3.80843E-3
+1.10222E+2	+3.73509E-3
+1.10373E+2	+3.76894E-3
+1.11316E+2	+3.69136E-3
+1.11499E+2	+3.69700E-3
+1.11499E+2	+3.56018E-3
+1.11671E+2	+3.53056E-3
+1.12579E+2	+3.06508E-3
+1.12841E+2	+3.10035E-3
+1.12845E+2	+3.18216E-3
+1.13096E+2	+3.23576E-3
+1.14155E+2	+3.95795E-3
+1.14348E+2	+4.34161E-3
+1.14356E+2	+4.44740E-3
+1.14368E+2	+4.52075E-3
+1.15237E+2	+5.98770E-3
+1.15543E+2	+6.50255E-3
+1.15549E+2	+6.49549E-3
+1.15557E+2	+6.48139E-3
+1.16463E+2	+7.36297E-3
+1.16701E+2	+7.64085E-3
+1.16703E+2	+7.76779E-3
+1.16706E+2	+7.71278E-3
+1.17704E+2	+7.07945E-3
+1.18261E+2	+6.05400E-3
+1.18265E+2	+5.93128E-3
+1.18260E+2	+6.00322E-3
+1.19156E+2	+4.25980E-3
+1.19625E+2	+3.60673E-3
+1.19629E+2	+3.70687E-3
+1.19671E+2	+3.51927E-3
+1.20708E+2	+2.53049E-3
+1.20905E+2	+2.44163E-3
+1.20906E+2	+2.45150E-3
+1.21154E+2	+2.30763E-3
+1.22372E+2	+2.38098E-3
+1.22540E+2	+2.04950E-3
+1.22545E+2	+2.41483E-3
+1.22869E+2	+2.25685E-3
+1.23974E+2	+2.08476E-3
+1.24097E+2	+2.18632E-3
+1.24093E+2	+2.36264E-3
+1.24326E+2	+2.00577E-3
+1.25411E+2	+2.26249E-3
+1.25512E+2	+2.50087E-3
+1.25513E+2	+2.33020E-3
+1.25863E+2	+2.76182E-3
+1.26931E+2	+3.21883E-3
+1.26935E+2	+3.18075E-3
+1.26935E+2	+3.22165E-3
+1.27379E+2	+3.45157E-3
+1.28294E+2	+3.52492E-3
+1.28294E+2	+3.61519E-3
+1.28296E+2	+3.60250E-3
+1.28314E+2	+3.58698E-3
+1.29314E+2	+3.22165E-3
+1.29731E+2	+3.03828E-3
+1.29733E+2	+2.90287E-3
+1.29881E+2	+2.79708E-3
+1.31010E+2	+2.02129E-3
+1.31144E+2	+2.12144E-3
+1.31142E+2	+2.11862E-3
+1.31475E+2	+1.97897E-3
+1.32439E+2	+1.74483E-3
+1.32453E+2	+1.79843E-3
+1.32455E+2	+1.78855E-3
+1.33051E+2	+1.82805E-3
+1.33778E+2	+1.76598E-3
+1.33779E+2	+1.68558E-3
+1.33778E+2	+1.63339E-3
+1.34717E+2	+1.51914E-3
+1.35091E+2	+1.76034E-3
+1.35125E+2	+1.72508E-3
+1.35128E+2	+1.69405E-3
+1.35935E+2	+1.75188E-3
+1.36497E+2	+1.78432E-3
+1.36496E+2	+1.67430E-3
+1.36502E+2	+1.78714E-3
+1.36921E+2	+1.89575E-3
+1.37918E+2	+1.86190E-3
+1.37971E+2	+1.72367E-3
+1.37970E+2	+1.81535E-3
+1.38806E+2	+1.88306E-3
+1.39471E+2	+1.75329E-3
+1.39473E+2	+1.72226E-3
+1.39476E+2	+1.79561E-3
+1.40447E+2	+1.85908E-3
+1.40840E+2	+1.92820E-3
+1.40842E+2	+2.03681E-3
+1.40844E+2	+1.91691E-3
+1.41904E+2	+1.84497E-3
+1.42332E+2	+1.92961E-3
+1.42334E+2	+1.93525E-3
+1.42392E+2	+1.89011E-3
+1.43512E+2	+1.84215E-3
+1.43811E+2	+1.71521E-3
+1.43816E+2	+1.89857E-3
+1.43811E+2	+1.83369E-3
+1.44383E+2	+1.75047E-3
+1.45176E+2	+1.93102E-3
+1.45182E+2	+1.73777E-3
+1.45187E+2	+1.83087E-3
+1.45891E+2	+1.85344E-3
+1.46378E+2	+1.87177E-3
+1.46381E+2	+1.47118E-3
+1.46381E+2	+1.83792E-3
+1.46915E+2	+1.84638E-3
+1.47613E+2	+1.85626E-3
+1.47629E+2	+1.78009E-3
+1.47629E+2	+1.69828E-3
+1.48062E+2	+1.78009E-3
+1.48899E+2	+1.84074E-3
+1.48918E+2	+1.70533E-3
+1.48927E+2	+1.89434E-3
+1.49927E+2	+1.73636E-3
+1.50283E+2	+1.69264E-3
+1.50283E+2	+1.96346E-3
+1.50298E+2	+1.97615E-3
+1.51246E+2	+1.95359E-3
+1.51868E+2	+2.10310E-3
+1.51867E+2	+1.91973E-3
+1.51867E+2	+1.93102E-3
+1.52681E+2	+2.07912E-3
+1.53315E+2	+1.93666E-3
+1.53323E+2	+2.09041E-3
+1.53327E+2	+2.14965E-3
+1.54342E+2	+2.00436E-3
+1.54601E+2	+2.02693E-3
+1.54602E+2	+1.94512E-3
+1.54646E+2	+1.95217E-3
+1.55747E+2	+1.92114E-3
+1.55868E+2	+1.85344E-3
+1.55868E+2	+1.86472E-3
+1.55872E+2	+2.04950E-3
+1.56544E+2	+1.80407E-3
+1.57115E+2	+1.79843E-3
+1.57109E+2	+2.02129E-3
+1.57111E+2	+1.93243E-3
+1.57969E+2	+1.82664E-3
+1.58354E+2	+1.87177E-3
+1.58373E+2	+1.75188E-3
+1.58433E+2	+1.96064E-3
+1.59682E+2	+2.03822E-3
+1.59944E+2	+1.99308E-3
+1.59944E+2	+1.99167E-3
+1.60113E+2	+2.18773E-3
+1.61256E+2	+2.03681E-3
+1.61332E+2	+1.99167E-3
+1.61325E+2	+2.15529E-3
+1.61860E+2	+1.92114E-3
+1.62673E+2	+2.12426E-3
+1.62693E+2	+2.06643E-3
+1.62695E+2	+2.13131E-3
+1.63174E+2	+2.12426E-3
+1.63985E+2	+2.10028E-3
+1.64010E+2	+2.04245E-3
+1.64013E+2	+1.86331E-3
+1.64324E+2	+1.94935E-3
+1.65391E+2	+1.88447E-3
+1.65395E+2	+1.83369E-3
+1.65400E+2	+1.75047E-3
+1.65505E+2	+1.74059E-3
+1.66696E+2	+1.91127E-3
+1.66891E+2	+1.64891E-3
+1.66891E+2	+1.74906E-3
+1.67007E+2	+1.71944E-3
+1.68012E+2	+1.83792E-3
+1.68247E+2	+1.89152E-3
+1.68246E+2	+1.96064E-3
+1.68248E+2	+1.98462E-3
+1.68391E+2	+1.93807E-3
+1.69507E+2	+1.94794E-3
+1.69574E+2	+1.90845E-3
+1.69579E+2	+1.89716E-3
+1.70163E+2	+1.79561E-3
+1.70952E+2	+2.10592E-3
+1.70958E+2	+1.80830E-3
+1.70958E+2	+1.96487E-3
+1.71932E+2	+1.74059E-3
+1.72178E+2	+1.93807E-3
+1.72186E+2	+1.89575E-3
+1.72222E+2	+1.87601E-3
+1.73087E+2	+1.95217E-3
+1.73331E+2	+1.91691E-3
+1.73334E+2	+2.12003E-3
+1.73331E+2	+1.88306E-3
+1.74018E+2	+1.87177E-3
+1.74502E+2	+1.93807E-3
+1.74498E+2	+1.74342E-3
+1.74503E+2	+1.71238E-3
+1.74891E+2	+1.92255E-3
+1.74894E+2	+1.72649E-3
+1.74891E+2	+1.83933E-3
+1.74901E+2	+1.86754E-3
+1.74907E+2	+1.82946E-3
+1.74915E+2	+1.74906E-3
+1.74932E+2	+2.04809E-3
+1.74936E+2	+2.11015E-3
+1.74932E+2	+3.35847E-3
+1.74938E+2	+4.44317E-3
+1.74935E+2	+5.10048E-3
+1.74935E+2	+5.40797E-3
+1.74937E+2	+5.71547E-3
+1.74935E+2	+6.21762E-3
+1.74936E+2	+6.94404E-3
+1.74939E+2	+7.20076E-3
+1.74936E+2	+7.49274E-3
+1.74935E+2	+7.92436E-3
+1.74937E+2	+8.70297E-3
+1.74938E+2	+9.38144E-3
+1.74932E+2	+9.83845E-3
+1.74934E+2	+1.03829E-2
+1.74935E+2	+1.07553E-2
+1.74936E+2	+1.10388E-2
+1.74935E+2	+1.11756E-2
+1.74937E+2	+1.14168E-2
+1.74942E+2	+1.15508E-2
